393424,5,6,5.5
393427,5,6,5.5
393430,4,5,4.5
393431,4,5,4.5
393436,5,6,5.5
393435,5,6,5.5
393438,6,7,6.5
393439,5,7,6.0
12408,8,9,8.5
12406,5,7,6.375
12409,4,5,4.5
12400,6,7,6.5
12404,5,6,5.5
12401,5,6,5.5
393400,6,7,6.5
393403,4,5,4.5
393404,5,7,6.0
393401,4,7,5.5
393407,6,7,6.5
393408,6,7,6.5
393406,4,5,4.5
393409,5,6,5.5
393414,5,6,5.5
393415,6,7,6.5
393412,5,6,5.5
393413,4,5,4.5
393418,6,7,6.5
393416,5,6,5.5
393417,4,6,5.0
393340,5,9,7.0
393341,5,7,5.8333335
12392,4,6,4.875
36360,5,6,5.5
12390,4,6,5.357143
36361,6,7,6.5
48349,4,5,4.5
393344,6,7,6.5
36362,5,6,5.5
36363,4,7,5.5
48347,4,6,4.9
36364,5,6,5.5
393342,5,6,5.5
61320,6,7,6.5
36365,5,6,5.5
61321,6,7,6.5
48345,4,5,4.5
393343,5,6,5.5
393348,5,6,5.5
393349,6,7,6.5
61323,5,6,5.5
61324,5,6,5.5
24378,6,8,7.375
61325,5,6,5.5
393347,6,7,6.5
61327,5,7,6.0
61328,5,6,5.5
61329,5,6,5.5
61319,4,5,4.5
24373,5,6,5.5
24375,10,11,10.5
24374,5,8,6.7
48344,4,9,5.8333335
36366,5,6,5.5
12399,4,6,5.0
48343,5,6,5.5
48342,6,7,6.5
12397,6,7,6.5
36368,4,8,6.0
36369,5,6,5.5
48341,4,5,4.5
48340,5,6,5.5
393351,5,6,5.5
48339,5,6,5.5
36350,5,7,6.0
48338,5,6,5.5
393350,4,5,4.5
36351,3,7,4.2647057
393355,6,7,6.5
36352,4,8,5.5526314
393356,5,6,5.5
61331,5,7,6.0
36354,5,6,5.5
61332,5,7,5.8333335
61333,4,5,4.5
61334,5,6,5.5
24389,6,8,6.9
61337,5,7,5.6666665
61338,5,6,5.5
61339,7,8,7.5
24380,5,6,5.5
24381,6,7,6.5
24383,5,6,5.5
48332,4,5,4.5
48331,7,10,7.9
36357,4,5,4.5
48330,8,9,8.5
36359,6,9,7.5
48329,6,7,6.5
48328,4,7,5.5
48327,4,5,4.5
61340,5,7,6.1666665
48326,5,9,6.1
393322,6,7,6.5
12373,6,7,6.5
36340,4,5,4.5
48325,8,9,8.5
12374,5,6,5.5
36341,5,6,5.5
393323,6,7,6.5
393320,5,6,5.5
12371,5,6,5.5
48323,6,8,6.785714
393321,5,6,5.5
61343,5,11,8.0
36343,5,6,5.5
61344,8,9,8.5
393326,4,5,4.5
393327,5,6,5.5
393324,5,6,5.5
24357,9,10,9.5
61346,6,7,6.5
61347,6,8,7.0
393325,5,6,5.5
61348,6,7,6.5
61349,4,6,5.1666665
24358,6,7,6.5
393328,5,6,5.5
24350,6,7,6.5
24352,6,7,6.5
36344,4,8,5.75
48322,4,5,4.5
36345,5,6,5.5
48321,5,6,5.5
36346,5,6,5.5
48320,7,8,7.5
36347,4,5,4.5
12376,6,7,6.5
12379,5,6,5.5
12380,6,7,6.5
48319,7,8,7.5
12381,5,7,6.1
393330,5,6,5.5
48318,4,5,4.5
38990,6,7,6.5
48317,8,9,8.5
61350,5,6,5.5
48316,5,7,6.0
393333,4,7,5.5
48315,4,5,4.5
12384,5,6,5.5
393334,5,6,5.5
48314,5,6,5.5
36330,4,5,4.5
38991,5,6,5.5
61353,5,6,5.5
48313,6,7,6.5
393331,4,5,4.5
38993,5,6,5.5
61354,6,7,6.5
36332,5,6,5.5
48312,9,10,9.5
393337,5,8,6.5
61355,6,7,6.5
61357,5,6,5.5
24367,6,7,6.5
61358,6,7,6.5
393339,6,7,6.5
24362,6,7,6.5
24364,6,7,6.5
12388,4,5,4.5
36333,4,5,4.5
38996,5,6,5.5
48311,5,6,5.5
12389,4,10,4.505904
36334,5,6,5.5
38995,5,6,5.5
38998,4,5,4.5
12386,5,6,5.5
36335,5,6,5.5
36336,5,6,5.5
12387,4,5,4.5
36337,7,8,7.5
38999,5,7,6.0
36338,5,6,5.5
36339,6,7,6.5
393384,4,6,5.0
48308,5,6,5.5
48307,4,5,4.5
48306,6,7,6.5
393382,6,7,6.5
61360,6,7,6.5
61361,5,6,5.5
393383,4,6,5.0
393388,6,7,6.5
48304,5,7,6.0
38981,5,7,6.0
61362,7,14,10.5
38980,6,7,6.5
48303,5,6,5.5
61363,6,7,6.5
393389,5,6,5.5
61364,6,8,7.0
36320,4,5,4.5
48302,5,7,6.0
38982,6,7,6.5
12350,4,5,4.5
36321,7,8,7.5
26996,4,10,7.0
24333,7,8,7.5
26997,4,5,4.5
24332,4,5,4.5
61367,5,6,5.5
61368,5,6,5.5
26994,5,6,5.5
24334,5,7,6.25
26995,6,7,6.5
61369,4,5,4.5
24337,6,7,6.5
24336,5,6,5.5
24339,4,5,4.5
26998,6,7,6.5
48309,6,8,6.6666665
24338,6,7,6.5
26992,5,6,5.5
26993,6,7,6.5
24331,5,7,6.214286
26990,5,6,5.5
26991,4,6,5.1666665
36322,5,6,5.5
38985,5,7,6.0
12355,4,5,4.5
12356,4,5,4.5
38984,5,6,5.5
36323,4,5,4.5
12353,5,6,5.5
36324,4,5,4.5
38987,4,8,6.0
38986,5,6,5.5
36326,4,5,4.5
38989,4,5,4.5
36327,5,6,5.5
393392,5,6,5.5
38988,10,11,10.5
12357,6,7,6.5
36328,4,5,4.5
36329,4,6,5.3
393396,6,7,6.5
61370,5,6,5.5
61371,7,8,7.5
393393,4,7,5.5
61372,7,8,7.5
12362,4,5,4.5
61373,5,6,5.5
393399,7,8,7.5
12363,5,6,5.5
12360,4,6,5.0
38972,6,7,6.5
393397,5,6,5.5
61375,4,5,4.5
36310,5,6,5.5
12361,5,6,5.5
61376,9,10,9.5
24344,6,9,7.5
61377,5,6,5.5
61378,5,8,6.5
61379,5,6,5.5
24346,8,9,8.5
24348,6,7,6.5
24347,5,6,5.5
24349,6,7,6.5
36319,5,6,5.5
24342,6,8,6.6666665
24341,6,8,6.8333335
36311,5,6,5.5
38976,4,5,4.5
36313,5,6,5.5
36314,5,6,5.5
12365,5,8,6.8333335
38975,4,5,4.5
38978,5,6,5.5
36315,5,7,6.0
38977,5,6,5.5
36316,5,6,5.5
36317,5,6,5.5
24319,4,6,5.4444447
61380,5,6,5.5
24318,8,9,8.5
61381,5,6,5.5
61382,5,6,5.5
61383,5,6,5.5
393361,5,6,5.5
61384,5,7,5.8333335
393366,5,6,5.5
14992,5,6,5.5
12330,6,7,6.5
61385,12,13,12.5
14991,4,6,5.1666665
393367,6,7,6.5
14990,5,6,5.5
38961,10,14,12.0
393364,6,7,6.5
61387,5,6,5.5
38960,7,8,7.5
393365,5,6,5.5
24311,5,9,7.0
26974,4,5,4.5
26975,5,6,5.5
61389,5,6,5.5
393368,5,6,5.5
26972,4,6,5.3
24313,6,7,6.5
393369,6,7,6.5
26978,4,6,5.125
24315,6,7,6.5
26979,6,7,6.5
24314,6,7,6.5
24317,6,7,6.5
26976,5,7,6.0
24316,6,8,7.0
26977,5,6,5.5
36309,4,5,4.5
26970,4,5,4.5
26971,6,7,6.5
14996,4,5,4.5
12333,4,5,4.5
12334,4,6,5.0
36301,14,15,14.5
12331,5,6,5.5
36302,4,5,4.5
12332,5,6,5.5
38964,4,5,4.5
14993,5,6,5.5
38967,5,6,5.5
12337,4,6,4.7105265
36304,4,6,5.0
12338,4,6,4.625
36305,5,6,5.5
14999,5,6,5.5
38966,4,5,4.5
36306,5,6,5.5
12335,4,5,4.5
38969,5,6,5.5
14998,5,6,5.5
14997,6,7,6.5
61392,7,8,7.5
24329,6,7,6.5
393371,5,6,5.5
393372,5,6,5.5
61394,5,6,5.5
61395,4,5,4.5
393377,5,7,6.0
12340,5,6,5.5
12341,6,7,6.5
393378,5,6,5.5
61396,6,7,6.5
61397,5,6,5.5
393376,5,8,6.5
61398,4,5,4.5
26985,5,6,5.5
24321,4,7,5.5
26986,5,6,5.5
24324,5,8,5.625
26983,5,6,5.5
24323,6,7,6.5
26989,5,7,5.75
24328,8,9,8.5
26987,6,7,6.5
24327,4,6,5.0
26988,4,5,4.5
38959,5,9,7.0
26981,5,6,5.5
24320,4,5,4.5
26980,5,6,5.5
38952,4,6,5.0
38951,5,7,6.0
12345,5,6,5.5
12342,5,6,5.5
38954,5,6,5.5
38953,10,11,10.5
12343,4,5,4.5
12348,4,6,5.1666665
38956,5,6,5.5
38955,5,7,6.0
393381,4,6,5.1666665
38958,6,7,6.5
12346,5,10,7.5
61390,5,6,5.5
38957,5,6,5.5
12347,4,6,5.0
51916,5,6,5.5
51917,6,9,7.3
51914,6,7,6.5
51915,6,7,6.5
199032,5,6,5.5
51918,4,7,5.5
199026,6,7,6.5
199025,5,6,5.5
199024,7,8,7.5
51923,6,7,6.5
199029,6,7,6.5
51924,8,9,8.5
51921,6,7,6.5
199028,6,7,6.5
51922,4,6,5.0
199027,5,6,5.5
199040,6,7,6.5
51927,6,7,6.5
51925,5,6,5.5
51926,6,7,6.5
199043,6,7,6.5
199042,6,7,6.5
51929,4,6,5.0
199041,5,6,5.5
51930,5,6,5.5
51931,6,8,7.0
199034,6,7,6.5
51934,4,5,4.5
51935,5,6,5.5
51932,5,6,5.5
199039,5,6,5.5
51933,4,5,4.5
199038,6,7,6.5
51938,6,8,7.1666665
51939,5,7,6.1666665
199010,5,6,5.5
199009,4,5,4.5
51941,5,7,6.0
199004,5,6,5.5
51942,4,5,4.5
199003,5,6,5.5
199001,6,7,6.5
51940,6,7,6.5
51945,4,5,4.5
199008,5,6,5.5
199007,5,6,5.5
51946,6,7,6.5
199006,6,7,6.5
51943,5,6,5.5
199005,6,7,6.5
51944,5,8,6.1666665
51947,5,6,5.5
51948,5,6,5.5
199022,5,6,5.5
199021,4,6,5.0
199020,5,6,5.5
48390,6,7,6.5
3705,4,5,4.5
3707,5,6,5.5
3708,5,6,5.5
3709,5,6,5.5
199015,5,6,5.5
51952,6,7,6.5
199014,6,7,6.5
48398,5,6,5.5
199013,6,7,6.5
48397,5,6,5.5
51950,5,6,5.5
48396,5,6,5.5
199012,4,5,4.5
199019,5,6,5.5
51956,5,6,5.5
48395,6,7,6.5
3700,4,5,4.5
48394,5,6,5.5
51957,4,7,5.0
3701,5,6,5.5
48393,5,6,5.5
51954,9,10,9.5
51955,5,6,5.5
199016,5,6,5.5
51958,6,9,7.5
51959,5,6,5.5
48380,6,7,6.5
3719,5,7,5.8333335
51960,10,11,10.5
48388,5,6,5.5
51963,6,7,6.5
51964,5,9,6.595238
48387,4,6,5.1666665
48386,4,5,4.5
48385,5,6,5.5
51962,5,6,5.5
48384,7,8,7.5
51967,6,7,6.5
48383,5,7,6.0
51968,5,6,5.5
48382,5,6,5.5
51965,7,8,7.5
3714,6,7,6.5
51966,4,5,4.5
36391,8,9,8.5
36392,6,7,6.5
36393,5,6,5.5
51969,5,7,5.8333335
36394,4,6,5.0
36395,6,7,6.5
199000,4,5,4.5
36397,6,7,6.5
48379,5,6,5.5
36390,4,5,4.5
3727,5,7,6.0
3728,4,6,5.3
3729,5,6,5.5
51971,5,6,5.5
51974,6,7,6.5
48377,6,7,6.5
51975,7,8,7.5
48376,5,6,5.5
51972,5,7,6.0
48375,6,7,6.5
51973,5,6,5.5
3722,4,6,5.1666665
51978,5,6,5.5
51979,9,10,9.5
48372,7,8,7.5
48371,5,6,5.5
51976,5,6,5.5
3724,5,6,5.5
3725,7,12,9.5
48370,5,6,5.5
36380,5,6,5.5
36383,4,5,4.5
36384,5,6,5.5
48369,8,9,8.5
36386,6,7,6.5
48368,5,6,5.5
36387,5,6,5.5
24399,4,9,5.25
24398,6,7,6.5
61303,5,6,5.5
61304,6,7,6.5
61305,6,7,6.5
61306,6,7,6.5
61307,4,5,4.5
3737,3,4,3.5
24391,5,7,6.1666665
3738,5,8,6.388889
24390,5,9,7.5
24392,5,10,7.0
24395,5,6,5.5
51981,4,5,4.5
24394,8,9,8.5
24397,6,7,6.5
24396,6,7,6.5
51980,13,14,13.5
48366,4,5,4.5
36388,4,5,4.5
51985,4,5,4.5
48365,5,6,5.5
51986,5,6,5.5
3730,5,6,5.5
3731,5,6,5.5
48364,5,6,5.5
51983,6,7,6.5
51984,5,7,6.0
51989,5,6,5.5
48362,4,5,4.5
3733,4,5,4.5
48361,5,7,6.1666665
3734,5,7,6.0
51987,5,6,5.5
3736,5,6,5.5
51988,6,7,6.5
36371,5,7,6.0
36372,4,7,5.5
48359,6,12,9.0
36373,5,6,5.5
36374,4,6,4.75
48358,5,6,5.5
36375,5,7,6.0
61310,5,8,6.25
36376,5,6,5.5
61312,6,7,6.5
61313,6,7,6.5
61314,6,7,6.5
61315,6,7,6.5
61316,7,8,7.5
61308,4,7,5.9
3748,5,6,5.5
61309,5,7,6.0
51993,7,10,8.166667
51990,6,7,6.5
51991,5,6,5.5
36377,6,7,6.5
51996,5,6,5.5
48355,5,6,5.5
36378,5,6,5.5
3741,4,8,4.5537634
48354,4,5,4.5
51997,4,5,4.5
48353,4,5,4.5
3742,4,6,4.75
51994,5,6,5.5
51995,6,7,6.5
3743,5,6,5.5
48352,7,8,7.5
48351,7,8,7.5
3745,5,6,5.5
51999,4,6,5.1666665
3751,6,7,6.5
3753,4,6,5.1666665
3754,5,6,5.5
3755,4,7,5.1
3756,4,7,5.5
3758,5,7,5.644231
3770,4,6,5.0
1110,6,7,6.5
1104,5,6,5.5
1103,4,7,4.742424
1102,5,6,5.5
1101,5,6,5.5
3762,4,10,5.9
3764,5,6,5.5
3766,5,6,5.5
1109,6,7,6.5
3769,4,6,5.1666665
3782,4,7,5.5
3783,6,7,6.5
1120,4,7,5.5
1117,6,7,6.5
1114,6,7,6.5
1113,6,7,6.5
1112,6,7,6.5
1111,5,7,6.0
3776,5,6,5.5
3777,4,5,4.5
3778,4,5,4.5
3790,4,13,5.321429
3791,5,6,5.5
3794,5,7,6.0
1132,5,6,5.5
1128,5,6,5.5
1126,4,7,5.5
1125,5,6,5.5
1124,5,7,6.0
3784,5,6,5.5
3785,5,7,5.8333335
3786,4,6,4.5069203
1142,5,7,5.75
1140,5,6,5.5
1136,4,6,5.4259257
1134,6,8,7.0
1133,5,6,5.5
3795,4,5,4.5
1147,5,11,8.0
1145,5,6,5.5
1161,5,6,5.5
24539,6,7,6.5
48506,5,6,5.5
24538,4,6,4.9333334
48505,5,6,5.5
48504,4,5,4.5
48503,5,6,5.5
48502,5,6,5.5
48500,4,7,5.0
24530,7,9,8.0
24532,5,7,6.214286
393501,5,6,5.5
24535,4,7,6.1666665
393506,4,5,4.5
24534,5,6,5.5
48509,6,7,6.5
393504,4,5,4.5
48508,5,6,5.5
48507,4,7,5.5
24536,6,7,6.5
36528,5,6,5.5
36529,4,6,5.1666665
393508,4,6,5.0
12559,5,6,5.5
36520,5,6,5.5
12553,4,6,5.0
36521,6,7,6.5
36522,4,6,5.1666665
12551,5,7,6.0
12552,4,6,4.5082645
36523,5,6,5.5
36524,5,7,5.8333335
12555,4,5,4.5
12556,5,6,5.5
24549,7,12,8.5
12561,9,16,12.5
393510,6,7,6.5
24542,6,7,6.5
393513,4,5,4.5
24541,6,8,6.9
1197,5,7,6.0
393511,4,5,4.5
24544,4,8,6.0
24543,6,7,6.5
393512,6,7,6.5
24546,5,6,5.5
393515,4,5,4.5
24547,8,9,8.5
393516,6,7,6.5
36517,6,7,6.5
36518,5,6,5.5
24540,8,9,8.5
12564,6,7,6.5
12565,4,5,4.5
36511,6,7,6.5
12563,6,7,6.5
36513,5,9,7.0
12569,7,8,7.5
36514,5,8,6.8333335
12566,5,6,5.5
36515,5,6,5.5
24517,6,7,6.5
24516,5,9,7.25
24518,5,7,6.0
24510,7,9,8.166667
24513,6,7,6.5
24512,6,7,6.5
24515,5,7,6.1666665
24514,5,7,6.0
12539,6,7,6.5
36508,5,6,5.5
12538,7,8,7.5
12531,5,6,5.5
36500,5,6,5.5
12530,5,6,5.5
36501,6,7,6.5
36502,4,5,4.5
36503,4,5,4.5
12536,4,5,4.5
12533,4,5,4.5
36504,5,7,6.0
24528,5,7,6.0
24527,6,7,6.5
24522,5,6,5.5
24521,5,7,5.9
24523,5,7,6.428571
24526,5,9,7.0
24525,6,8,7.0
12548,6,7,6.5
12542,4,6,4.7222223
12543,6,8,7.0
12540,4,5,4.5
12541,4,6,5.423077
12545,4,7,5.1666665
393541,4,5,4.5
393544,5,6,5.5
12515,6,7,6.5
12516,4,7,5.5
12519,4,5,4.5
12510,5,6,5.5
12513,5,7,6.1666665
12511,4,5,4.5
12512,4,5,4.5
24506,5,9,6.8333335
24507,5,8,6.3
393553,6,7,6.5
393554,4,5,4.5
24509,5,6,5.5
393551,4,5,4.5
393557,6,7,6.5
393555,4,5,4.5
24500,5,6,5.5
24502,6,7,6.5
24501,5,6,5.5
393559,5,6,5.5
12529,6,8,7.0
12526,5,6,5.5
12527,5,6,5.5
12521,4,5,4.5
12524,11,12,11.5
12525,6,7,6.5
12523,6,7,6.5
393521,6,7,6.5
393524,5,6,5.5
393525,4,5,4.5
393523,4,5,4.5
393528,5,6,5.5
393526,5,6,5.5
393531,5,6,5.5
393535,5,6,5.5
393534,5,6,5.5
393538,5,6,5.5
12507,9,10,9.5
12505,5,6,5.5
12508,5,6,5.5
12509,5,7,6.0
12502,5,6,5.5
12500,6,7,6.5
12501,5,6,5.5
393461,6,7,6.5
393462,5,6,5.5
36480,5,6,5.5
36481,5,7,6.0
36482,4,5,4.5
36483,4,5,4.5
48469,4,7,5.5
393465,5,7,6.0
36484,4,5,4.5
61440,4,7,5.1666665
393466,5,6,5.5
48468,4,5,4.5
48467,4,5,4.5
393463,7,8,7.5
36485,5,6,5.5
36486,4,5,4.5
61443,5,6,5.5
61444,7,8,7.5
61445,9,10,9.5
393467,4,5,4.5
24499,5,6,5.5
61446,5,6,5.5
393468,5,6,5.5
61449,9,10,9.5
24492,5,6,5.5
24491,9,10,9.5
24494,5,6,5.5
24496,6,7,6.5
24495,6,7,6.5
48465,6,7,6.5
36487,5,6,5.5
48464,5,6,5.5
36488,4,6,5.0
48463,4,6,5.1
36489,4,5,4.5
48462,5,6,5.5
48461,7,8,7.5
393472,4,5,4.5
393473,5,6,5.5
12,5,8,6.5
13,5,8,6.5
36470,6,7,6.5
393470,4,5,4.5
14,4,7,5.5
36471,4,6,5.1666665
48458,5,6,5.5
36472,6,7,6.5
393476,6,7,6.5
36473,5,6,5.5
16,4,5,4.5
48457,6,7,6.5
393474,6,7,6.5
36474,5,6,5.5
17,6,7,6.5
36475,4,7,5.5
61453,4,5,4.5
393475,5,6,5.5
18,6,7,6.5
61454,4,5,4.5
19,6,7,6.5
61455,3,4,3.6666667
61457,4,5,4.5
393479,6,7,6.5
36476,5,6,5.5
48453,5,6,5.5
48452,5,6,5.5
36478,6,7,6.5
48451,6,7,6.5
36479,4,6,5.0
48450,6,12,9.0
20,4,6,5.0
21,5,6,5.5
22,5,8,6.5
12491,4,7,5.1153846
24,4,5,4.5
48449,5,6,5.5
61460,7,10,8.5
25,5,7,6.0
36460,5,6,5.5
48448,5,6,5.5
26,4,7,5.5
36461,4,7,5.8333335
12494,4,6,5.25
393443,5,6,5.5
48447,5,7,6.1666665
61461,6,7,6.5
48446,5,6,5.5
27,4,6,5.0
393444,5,6,5.5
36463,5,6,5.5
393441,6,7,6.5
29,5,8,6.5
36464,5,6,5.5
393442,5,6,5.5
61464,7,8,7.5
24476,6,7,6.5
393447,6,7,6.5
61466,6,7,6.5
24475,7,8,7.5
24478,8,13,11.166667
393446,5,6,5.5
24477,4,7,5.9
61469,7,8,7.5
24479,5,7,5.9
24470,5,10,7.1666665
24472,5,6,5.5
24471,5,7,5.8333335
24474,8,9,8.5
24473,5,7,6.0
36465,5,6,5.5
12498,5,6,5.5
48442,6,7,6.5
36466,4,6,5.0
12499,6,7,6.5
36467,7,9,8.0
12496,5,6,5.5
48441,5,6,5.5
48440,5,9,6.5
36469,5,6,5.5
30,5,9,7.0
31,5,7,6.1666665
32,5,6,5.5
33,5,6,5.5
393451,5,6,5.5
34,4,8,5.5
35,5,6,5.5
48438,5,7,5.75
61470,4,8,6.0
48437,7,8,7.5
61471,4,5,4.5
48436,5,6,5.5
36450,6,7,6.5
393454,6,7,6.5
37,5,8,6.5
48435,6,7,6.5
393455,4,5,4.5
38,6,7,6.5
48434,7,14,10.5
36452,6,7,6.5
24487,4,5,4.5
393458,5,6,5.5
24486,4,5,4.5
61478,5,6,5.5
393457,6,7,6.5
61479,14,15,14.5
24481,4,8,6.75
24480,7,8,7.5
24482,4,6,5.1666665
24485,6,8,7.1666665
36454,4,6,5.0
48432,5,6,5.5
48431,7,8,7.5
36456,6,7,6.5
36457,5,7,6.0
36458,5,7,5.8333335
36459,4,7,5.5
41,5,6,5.5
42,3,7,4.5
43,4,5,4.5
48429,7,8,7.5
44,4,5,4.5
61480,6,7,6.5
45,4,5,4.5
48428,5,6,5.5
46,5,7,6.0
48427,5,6,5.5
48426,4,5,4.5
47,5,7,6.1666665
48,5,8,6.5
48425,6,7,6.5
48424,5,11,8.833333
49,5,6,5.5
36440,5,6,5.5
48423,5,6,5.5
12470,4,6,4.8333335
36441,5,6,5.5
36442,4,5,4.5
24453,6,9,7.5
61488,6,7,6.5
24456,5,6,5.5
24455,6,7,6.5
24457,6,7,6.5
24459,8,9,8.5
24451,5,6,5.5
48421,5,6,5.5
36443,5,6,5.5
36444,4,7,5.3333335
48420,6,7,6.5
36445,7,8,7.5
36446,4,6,5.0
50,4,5,4.5
36447,5,7,6.0
52,5,7,6.1666665
12479,5,6,5.5
55,4,7,5.3
12480,4,5,4.5
48417,4,7,5.5
61491,6,7,6.5
57,4,5,4.5
48416,5,6,5.5
48415,5,6,5.5
48414,5,6,5.5
12483,4,5,4.5
59,6,7,6.5
48413,6,7,6.5
12484,6,7,6.5
36430,5,6,5.5
48412,5,6,5.5
12481,5,6,5.5
48411,6,7,6.5
24465,5,7,6.0
24467,5,8,6.5
24466,6,7,6.5
24469,6,7,6.5
24468,6,7,6.5
48419,5,6,5.5
24461,5,7,6.0
24463,6,7,6.5
24462,6,7,6.5
36432,5,6,5.5
36433,5,6,5.5
12488,6,7,6.5
36434,6,7,6.5
12486,5,6,5.5
62,5,7,5.617647
36436,4,5,4.5
36437,5,6,5.5
63,5,6,5.5
64,5,6,5.5
36438,4,5,4.5
48407,4,5,4.5
393483,5,6,5.5
24439,5,6,5.5
48406,10,11,10.5
67,5,6,5.5
393481,5,6,5.5
48405,5,6,5.5
68,4,5,4.5
69,5,7,6.0
393482,5,6,5.5
12450,5,6,5.5
48403,4,5,4.5
393488,5,6,5.5
48401,5,6,5.5
393485,6,7,6.5
48400,4,5,4.5
24432,5,7,6.357143
24434,7,8,7.5
24433,7,8,7.5
24436,5,8,6.5
24435,5,7,5.75
48409,4,5,4.5
24438,4,5,4.5
48408,5,6,5.5
24437,5,9,7.5
24430,6,7,6.5
36421,4,6,5.1
12455,5,6,5.5
70,5,6,5.5
36422,6,7,6.5
36423,4,8,5.642857
71,5,7,5.590909
72,4,7,6.1
12453,5,6,5.5
393490,5,6,5.5
73,6,7,6.5
393491,5,6,5.5
74,6,7,6.5
36426,5,7,5.75
12456,4,5,4.5
36427,5,6,5.5
75,7,8,7.5
36428,6,7,6.5
77,5,6,5.5
393494,5,6,5.5
78,5,7,5.8333335
393492,6,7,6.5
12461,6,7,6.5
393499,5,6,5.5
393496,4,6,5.0
12460,5,8,6.5
393497,5,6,5.5
24443,6,7,6.5
24442,7,8,7.5
24445,8,9,8.5
24444,8,11,9.5
24446,4,6,5.0
24449,6,7,6.5
24448,5,6,5.5
36419,5,6,5.5
24441,6,8,7.0
24440,6,8,7.0
80,5,7,5.9
36410,5,7,6.0
12465,6,7,6.5
81,5,6,5.5
12466,5,7,5.8333335
36411,6,7,6.5
12463,6,7,6.5
12464,6,7,6.5
36413,6,7,6.5
83,7,8,7.5
84,5,8,6.5
12469,5,6,5.5
36414,4,5,4.5
85,5,7,6.0
36415,5,6,5.5
36416,4,5,4.5
12467,5,6,5.5
87,5,7,6.0
12468,6,7,6.5
36417,4,5,4.5
88,4,5,4.5
89,5,8,6.5
90,6,7,6.5
91,4,7,5.5
92,6,7,6.5
98,5,6,5.5
3804,5,6,5.5
3807,5,7,5.9
3800,5,7,6.1666665
3801,5,7,6.214286
3816,4,6,5.3095236
3817,5,6,5.5
3819,5,6,5.5
3810,5,6,5.5
3813,5,6,5.5
3825,5,6,5.5
3826,5,6,5.5
3828,5,14,9.5
3820,4,6,5.1666665
3824,5,6,5.5
61400,4,7,4.6538463
61402,7,8,7.5
61403,6,7,6.5
61405,6,7,6.5
3836,8,10,9.0
3837,4,5,4.5
3838,5,6,5.5
3839,8,9,8.5
3832,6,8,7.0
3833,4,6,5.25
48499,5,7,6.0
61410,7,8,7.5
61411,6,7,6.5
61412,4,6,5.0
61413,4,6,5.0
61415,5,6,5.5
61416,5,6,5.5
61417,5,8,6.5
48490,4,5,4.5
61407,5,6,5.5
3847,6,7,6.5
3848,5,7,5.75
61408,4,5,4.5
61409,6,7,6.5
48498,5,6,5.5
48496,5,6,5.5
