22549,4,11,5.7777777
39698,5,6,5.5
39695,6,7,6.5
39694,4,8,5.25
35760,9,10,9.25
39692,5,6,5.5
22530,4,5,4.5
35764,5,7,5.75
22534,5,6,5.5
35765,5,7,5.5454545
22535,5,6,5.25
22532,6,7,6.25
39699,6,7,6.25
35768,5,6,5.5
22538,5,6,5.25
35769,6,7,6.5
22539,11,12,11.25
22537,5,7,5.9
31423,5,6,5.428571
31422,5,7,5.75
31421,5,7,5.75
31420,5,6,5.5384617
31428,5,8,6.0
31427,6,7,6.5
31425,5,6,5.4444447
31424,4,5,4.6585364
31432,6,7,6.25
31431,6,7,6.25
31434,5,6,5.5
31430,5,7,5.5869565
31439,5,6,5.5
31435,5,6,5.5
31438,5,6,5.5
31437,6,7,6.5
31401,5,7,5.6
31400,4,6,4.5901637
31404,4,6,4.8461537
31403,6,7,6.5
35688,6,9,7.0
31402,5,6,5.2
31409,6,7,6.25
35687,5,6,5.5
31408,6,17,9.0
35686,6,7,6.25
35685,5,6,5.5
35684,6,8,6.5
35682,6,7,6.5
35683,5,6,5.5
35680,5,6,5.5
31410,5,6,5.6666665
31412,5,7,5.75
31411,5,8,6.0
31413,5,7,5.6
35699,4,6,4.5416665
31416,6,7,6.4
31415,5,7,5.75
31418,5,8,5.625
31417,5,6,5.5
35695,5,6,5.25
35698,5,6,5.5
31468,6,8,6.75
31466,6,7,6.25
31467,5,6,5.5
31465,7,8,7.5
31462,5,6,5.5
31463,4,6,4.6981134
31460,6,7,6.142857
31461,6,7,6.25
31479,4,6,5.0416665
31475,5,6,5.5
31476,6,7,6.5
31477,4,6,4.814815
31471,5,8,6.375
31472,4,6,4.857143
31473,5,6,5.6
31474,5,12,6.2
31470,6,7,6.25
31448,5,6,5.5
31449,4,6,4.857143
31446,4,4,4.0
31447,6,8,6.75
22495,5,6,5.375
22496,5,6,5.5
22498,5,6,5.6
31440,5,7,5.875
31441,6,7,6.5
31444,5,6,5.4545455
31443,6,7,6.5
22492,5,6,5.5
22491,5,6,5.5
22493,6,7,6.25
22490,5,6,5.5
31457,5,6,5.5
31458,5,9,6.1666665
31459,5,6,5.5
31450,4,6,4.75
31452,5,11,6.142857
31454,6,7,6.25
10919,5,6,5.25
10924,5,6,5.25
10925,5,6,5.5
10926,5,6,5.25
10921,5,6,5.25
10922,4,6,5.0
10909,4,6,4.75
10908,4,7,5.25
10906,3,5,3.75
10915,5,6,5.5
10913,4,6,4.676724
10914,4,6,4.75
10911,4,8,5.25
10912,4,6,4.753363
10910,4,6,4.571429
10939,5,7,5.75
31480,5,7,6.0
31481,5,8,6.0
31483,6,7,6.5
10943,6,7,6.25
10945,4,5,4.5
31484,5,7,5.888889
31487,6,12,7.75
10946,4,6,4.75
10947,4,7,5.2352943
31489,6,7,6.5
31488,6,8,6.875
10949,4,5,4.5
10940,5,7,5.7
10941,5,6,5.25
10929,4,7,4.9365077
10928,6,7,6.5
31492,7,8,7.5
31496,6,7,6.4
10933,4,6,4.4042554
31495,4,6,4.625
10934,5,6,5.25
31494,5,6,5.5
10931,4,6,5.0
31493,5,7,5.9
10932,4,5,4.5555553
10937,6,7,6.25
10938,3,4,3.4
31499,4,6,5.3703704
10935,5,7,5.75
31498,4,9,5.3636365
31497,5,8,5.8
10936,5,6,5.25
10930,6,7,6.25
10905,5,6,5.25
10895,5,8,6.25
10896,5,7,5.6363635
10897,2,5,3.3636363
10890,5,7,5.8
10891,5,7,5.571429
10893,5,6,5.375
10899,5,6,5.375
39702,4,12,6.882353
22403,5,6,5.5
22402,4,5,4.470588
39701,5,7,5.6875
22401,5,6,5.25
22400,7,8,7.3
39706,5,8,5.909091
39704,4,5,4.6666665
39703,6,7,6.25
10876,6,7,6.25
39709,5,7,5.8333335
22409,5,7,5.6666665
39708,5,6,5.5
10879,4,6,5.28
39707,5,7,5.875
22408,5,6,5.5
22407,3,5,4.090909
22406,4,7,5.3333335
22405,4,6,4.75
39711,6,7,6.5
10881,2,4,2.862745
39710,5,7,5.5454545
10882,5,6,5.375
39713,6,7,6.5
10880,4,8,5.0
39715,5,6,5.5
10886,4,8,4.885714
10883,5,7,6.0
39717,4,6,4.75
39716,6,7,6.25
10884,5,6,5.5
39719,5,6,5.5
39718,5,6,5.428571
10887,6,7,6.5
10859,4,6,5.1666665
35813,5,6,5.5
10858,5,6,5.25
35815,7,8,7.4666667
35816,5,7,6.1764708
10855,5,6,5.5
35818,5,8,6.0
10857,4,6,5.0833335
35819,4,8,4.713768
39729,7,8,7.25
39727,5,8,6.0
39728,5,6,5.24
39725,6,7,6.5
39726,6,7,6.5
39723,4,8,5.25
35810,5,7,6.3
39722,5,6,5.5
35804,5,6,5.40625
35805,4,9,4.880309
35802,5,7,5.75
35803,5,12,7.0
35808,6,15,8.5
10868,5,6,5.5
35809,6,7,6.2
10867,6,10,7.25
10865,6,7,6.5
35807,6,7,6.5
39737,4,6,4.2798743
39738,5,6,5.5
39732,5,6,5.6666665
35800,9,11,9.75
35801,5,6,5.5
39733,6,7,6.25
39734,5,6,5.25
39735,5,11,6.612903
39731,5,6,5.5
39730,5,6,5.5
10835,4,6,4.5353537
10834,4,7,4.4573646
10837,5,6,5.3125
35835,5,6,5.5
10838,4,5,4.5
35838,4,6,4.75
39745,5,6,5.5
35831,4,6,5.1875
35832,5,6,5.428571
39746,6,7,6.25
35833,5,6,5.25
39743,4,7,4.607843
35834,4,5,4.25
39749,5,7,5.875
39747,7,8,7.5
39748,6,7,6.25
35830,6,7,6.25
39742,6,7,6.5
39741,5,7,6.0
39740,5,6,5.5
10846,4,5,4.6
10844,5,7,5.875
10843,5,6,5.5
35826,4,6,5.0
10849,4,5,4.5
10848,5,6,5.25
35824,5,7,6.0
10847,5,6,5.5
35825,4,5,4.5
39754,5,6,5.25
35822,6,7,6.5
35823,5,6,5.5
35820,5,6,5.5
39756,4,5,4.5384617
35821,5,6,5.25
39757,5,6,5.5
39758,5,10,6.2222223
39759,5,6,5.5
39750,5,8,6.0
39761,6,7,6.1666665
39762,5,6,5.25
39764,4,5,4.5
22460,4,6,4.9166665
39760,4,5,4.25
35852,5,6,5.25
22463,5,6,5.25
35851,5,6,5.5
39769,5,7,5.75
22465,5,6,5.5
35850,4,6,4.75
22464,4,7,5.0
39766,5,6,5.5
35855,5,7,6.125
39765,5,6,5.25
22466,6,7,6.25
39768,5,6,5.5
22469,5,7,5.5555553
35854,5,6,5.5
35853,5,6,5.25
35859,5,6,5.5
35858,5,6,5.5
35857,5,6,5.5
39775,5,6,5.612903
39772,6,10,7.25
39773,5,6,5.5
39770,5,7,5.888889
22450,5,6,5.6
39771,4,7,5.0
22454,5,6,5.25
22453,5,6,5.5
22452,5,6,5.3333335
22451,5,6,5.5
35840,4,5,4.5
22458,4,5,4.6
35843,4,6,5.090909
39779,6,7,6.25
35842,5,6,5.5
22457,4,8,5.2777777
22456,4,5,4.5
39777,5,6,5.5
35845,5,6,5.5
22455,6,7,6.25
35847,4,5,4.5238094
35846,5,6,5.5
35849,4,5,4.5
22480,5,6,5.25
39780,4,6,5.0
35870,5,6,5.5
22481,6,8,6.75
39781,5,6,5.2
22482,5,6,5.5
39783,4,5,4.4
39785,5,8,5.8103447
22489,5,6,5.3095236
35878,7,11,7.857143
22488,4,6,4.875
39787,5,6,5.6
35876,5,6,5.5
35875,4,5,4.5
39789,5,6,5.5
22485,5,6,5.5555553
35874,5,8,6.4166665
22484,4,5,4.5
35873,4,6,5.0
22487,5,8,6.375
35872,4,5,4.5
35871,5,6,5.25
22486,5,6,5.25
35879,5,6,5.5
22471,5,7,5.75
39792,4,6,4.455516
22472,4,8,6.0
39790,5,6,5.3333335
22470,4,6,5.0
39791,4,6,5.125
39797,5,9,5.875
39794,5,7,5.75
39795,4,8,5.25
35865,4,7,5.125
22479,4,6,4.75
22478,4,5,4.5
35867,4,6,4.75
39799,5,7,5.75
22477,4,5,4.5
35866,4,6,4.875
22476,5,7,5.75
35861,4,10,5.75
22475,5,6,5.5
22474,5,6,5.2727275
35863,5,6,5.5
35862,5,6,5.5
35869,5,6,5.5
35892,5,6,5.5
35891,4,5,4.4444447
35890,5,6,5.25
22426,5,6,5.6
22429,5,6,5.5
35895,5,6,5.5
35896,5,9,6.125
35893,4,5,4.5
22420,5,6,5.5
22421,5,7,5.75
35894,5,6,5.3333335
22422,5,5,5.0
35899,4,6,4.8
22423,4,5,4.428571
22424,4,6,4.75
35897,5,6,5.5
35898,5,6,5.5555553
35881,4,5,4.5
22417,4,6,4.75
22415,6,7,6.25
22416,5,6,5.5
22419,5,7,5.875
35882,6,7,6.25
35884,5,6,5.2
35885,5,6,5.5
22413,5,6,5.25
22414,4,5,4.6
35887,5,6,5.5
22411,4,5,4.3636365
35888,5,6,5.25
35889,5,8,6.1666665
22412,4,5,4.5
22448,6,7,6.25
22449,4,5,4.4
22445,5,6,5.375
22446,4,5,4.5
22447,6,7,6.25
22440,5,6,5.25
22441,4,6,4.75
22442,5,6,5.232323
22443,6,7,6.25
22439,4,5,4.6
22438,4,7,4.923077
22435,5,6,5.25
22436,4,7,5.0
22433,4,4,4.0
22434,5,6,5.25
22431,2,4,2.6875
22432,5,6,5.5
22430,5,6,5.25
35,5,6,5.25
33,5,6,5.2222223
34,4,7,4.8
37,6,8,6.8333335
38,5,6,5.6
43,5,9,5.6666665
42,3,7,4.5740743
41,5,6,5.5
22,6,8,6.8333335
24,4,6,4.8333335
25,6,10,6.8333335
26,4,5,4.6666665
27,4,11,6.1
29,5,7,5.714286
30,5,9,7.142857
32,5,11,6.5
31,6,10,6.8333335
31309,5,6,5.5
31307,5,6,5.5
31306,6,7,6.5
31305,6,10,7.25
19,5,7,5.4545455
31304,5,7,5.642857
31303,8,11,9.0
31302,5,7,5.7272725
17,6,7,6.285714
18,6,7,6.25
16,5,9,5.8333335
13,6,8,6.8333335
14,4,6,4.9
11,13,13,13.0
12,4,8,5.8
21,5,6,5.25
20,4,5,4.6666665
31319,4,6,5.0
31315,5,6,5.5
31314,6,7,6.25
31310,5,6,5.5
31313,4,5,4.5172415
78,4,7,5.4166665
77,5,6,5.2
31323,5,8,6.75
31321,5,6,5.5555553
22378,4,5,4.5
31328,6,7,6.25
22379,4,7,5.375
31326,5,8,6.0
22374,4,5,4.5
22373,5,6,5.25
22372,5,6,5.5
83,7,8,7.25
80,5,7,5.7777777
81,5,6,5.20979
87,5,7,5.857143
84,6,8,6.8333335
85,4,12,6.090909
67,5,6,5.25
69,5,6,5.4
68,5,9,5.7
31331,7,8,7.5
31332,5,6,5.5
31333,7,25,10.166667
31334,4,6,4.769231
31336,5,8,6.6875
31337,5,6,5.3333335
31338,6,7,6.5
22387,5,6,5.5
22388,8,11,8.363636
22385,4,7,5.375
22386,5,7,5.875
22384,5,7,5.8
22383,7,8,7.25
22382,6,8,6.75
22381,2,4,3.2222223
70,5,6,5.2222223
71,4,6,4.94
72,4,10,5.819672
73,6,8,6.4
74,6,7,6.5
75,8,8,8.0
31345,7,8,7.5
31346,5,8,5.6666665
31343,5,7,5.6666665
59,6,9,7.0
31344,6,7,6.5
31341,5,6,5.5
31342,4,5,4.6
57,4,6,5.0
55,4,6,4.785714
22397,5,6,5.5
22398,6,7,6.25
22399,4,5,4.5
31347,6,7,6.5
31348,6,15,8.5
22391,5,6,5.25
22390,5,6,5.5
22393,5,6,5.5
22395,4,6,4.75
22394,5,9,6.6107783
64,5,6,5.181818
62,5,6,5.233766
63,5,6,5.5
49,4,5,4.6666665
31354,5,6,5.6
48,6,8,6.8333335
31357,5,6,5.5
45,5,9,5.857143
31350,6,7,6.5
44,5,9,6.25
47,6,11,6.7
31352,4,12,5.3333335
46,5,6,5.3333335
31353,6,7,6.6
31359,5,7,5.577778
52,6,10,6.6666665
50,5,9,5.8333335
10819,5,6,5.5
10818,5,6,5.25
31360,6,7,6.5
31369,6,7,6.5
10821,5,6,5.5
31361,5,6,5.5
10823,4,5,4.4615383
31364,6,7,6.25
31365,7,8,7.25
31368,5,6,5.428571
31367,4,7,5.0
10809,7,8,7.25
10808,4,6,4.857143
31370,5,7,5.6666665
31371,5,12,6.8
31375,5,6,5.5
10813,4,6,5.111111
31372,6,7,6.25
31379,6,7,6.25
31378,7,8,7.25
31376,5,6,5.483871
31381,5,6,5.5
31382,5,7,5.866667
10803,5,6,5.5
31388,6,10,7.25
31387,6,7,6.25
10806,4,6,5.0588236
31383,4,5,4.6
10801,5,6,5.25
31386,6,7,6.5
31392,5,6,5.5
98,5,6,5.25
31393,6,7,6.25
97,5,5,5.0
31391,6,7,6.25
92,5,6,5.5
91,4,6,4.8
90,6,7,6.25
31399,4,8,5.2222223
31398,5,8,6.0
88,4,6,4.8
89,6,8,6.8333335
31394,5,6,5.5
10708,4,5,4.4545455
14990,5,6,5.2
14991,4,5,4.5
14992,5,6,5.25
47901,6,9,6.75
47900,5,6,5.5
47905,6,7,6.25
14998,5,6,5.5
47904,5,12,6.5
14997,5,6,5.5
47903,5,6,5.5
47902,4,7,5.0666666
10713,5,6,5.5
14999,5,7,5.75
47909,5,9,6.25
14993,5,6,5.5
10715,3,4,3.8333333
14996,4,5,4.5
10718,5,7,6.0
47906,4,5,4.5
10717,4,6,4.9
10721,5,6,5.25
47912,5,6,5.5
47911,5,7,6.0
47914,5,8,6.0
10725,5,8,6.25
47913,6,7,6.5
10723,4,6,5.0
47916,5,6,5.5
10722,5,6,5.2
47918,6,7,6.5
47917,5,12,6.6666665
10727,11,12,11.5
47919,5,6,5.25
47923,5,7,5.75
10730,5,6,5.5
47922,5,6,5.5
47921,6,7,6.2222223
10732,5,6,5.5
47929,6,9,7.0
47928,5,6,5.5
47927,4,6,5.1666665
10733,2,6,3.265625
10736,5,6,5.25
47925,5,6,5.5
47932,5,9,6.4
47931,5,6,5.5
47934,5,6,5.5
47939,5,6,5.25
10746,5,6,5.5
47935,5,6,5.5
47938,6,7,6.5
10745,4,7,5.3333335
10755,5,6,5.142857
10756,4,5,4.5384617
10759,6,7,6.5
10750,5,6,5.5
10753,4,7,5.109375
10754,4,6,5.0
10764,4,4,4.0
10765,4,6,4.75
10778,4,5,4.6363635
10779,4,6,4.857143
10773,6,7,6.25
10774,5,6,5.25
10770,6,7,6.2727275
10771,5,6,5.25
10772,6,7,6.3333335
10788,5,6,5.1666665
10786,6,7,6.25
10784,4,5,4.5
10782,5,7,6.0
39468,5,6,5.5
35558,5,7,5.6666665
22323,6,11,7.375
10794,4,7,5.3050847
22324,4,5,4.5
47982,5,6,5.5
35559,5,6,5.5
47985,6,7,6.5
22326,4,7,5.4615383
47984,6,13,8.0
10798,5,11,6.8958335
47986,6,7,6.6
22320,5,6,5.5
47989,5,6,5.25
10796,4,6,4.4911804
22321,5,6,5.25
35552,5,8,6.0
47988,6,7,6.25
22322,6,7,6.2
35553,5,7,5.875
10799,4,5,4.5
22328,5,6,5.375
35551,5,6,5.6666665
39461,6,7,6.25
39460,6,7,6.5
39463,6,9,7.375
39462,5,7,6.0
10790,6,7,6.25
39464,5,6,5.6
47980,5,6,5.5
47996,5,6,5.5
22314,4,5,4.5
22315,6,10,7.25
35546,7,8,7.5
47995,6,7,6.25
39479,5,6,5.5
35547,8,9,8.25
22312,5,6,5.375
35548,4,5,4.714286
22313,4,5,4.5
47993,6,12,7.75
35541,5,6,5.5
22310,5,6,5.25
22311,4,6,5.0
35542,7,10,8.0
47999,4,5,4.6
47998,4,6,5.0
35544,4,5,4.6
47997,5,6,5.5
35549,5,6,5.2285714
22319,5,6,5.3636365
22316,5,6,5.5
22317,4,6,5.0833335
39470,4,8,5.34375
39474,5,6,5.25
39473,4,6,5.2
35540,4,6,4.75
39472,5,6,5.6
39471,6,9,7.0
47991,5,6,5.5
39478,4,6,4.75
39477,4,5,4.5
39475,6,7,6.5
35532,5,9,5.7272725
35533,6,8,6.75
35530,6,7,6.428571
22300,4,5,4.5
35531,6,7,6.4736843
22301,5,8,6.0
22302,4,5,4.6363635
39447,5,6,5.5
22303,5,6,5.5
22304,5,6,5.25
35535,5,7,5.75
39449,4,5,4.5
22306,5,12,7.125
22307,6,7,6.25
35538,5,6,5.5
35539,5,6,5.4736843
22309,5,6,5.25
39442,5,6,5.5
39445,6,9,7.0
39444,4,6,5.1666665
39440,6,7,6.2
263003,3,5,4.0
263004,2,6,3.3148148
35520,5,6,5.5
263005,4,6,4.6
263006,3,6,3.8
35522,5,6,5.428571
35523,5,6,5.5
263000,3,4,3.4615386
35524,6,7,6.5555553
39457,5,8,6.0
263001,2,5,3.7222223
35526,5,7,5.9375
39458,5,7,5.625
263002,3,5,3.8333333
35527,6,8,7.0
263007,3,5,3.6
263008,2,4,3.0
263009,4,6,4.4
39456,5,7,5.75
39453,4,5,4.25
39452,7,8,7.25
39451,4,6,4.818182
47946,5,7,5.75
263019,3,5,3.6
47948,6,7,6.5
47949,3,4,3.25
263018,3,8,4.7272725
35519,5,6,5.5
35518,4,5,4.5384617
35516,5,6,5.428571
35515,4,6,4.75
22368,5,6,5.4166665
35514,5,6,5.5
263012,3,4,3.3333333
22367,4,5,4.4
263011,3,8,4.9545455
47940,6,8,6.75
35513,6,8,6.75
39427,7,8,7.25
22369,4,5,4.5
35512,5,6,5.5
263010,3,4,3.5
35511,5,7,5.7272725
22364,4,6,4.571429
39429,4,7,5.0
263017,3,6,3.6363637
22363,4,11,5.5510206
47943,5,6,5.5
39428,5,6,5.5
263016,4,5,4.3333335
263015,4,8,6.5
47944,5,6,5.5
22366,5,6,5.5
263014,3,5,3.8333333
22360,4,5,4.5
22361,5,6,5.304348
22362,5,6,5.2777777
263020,3,7,4.6363635
39422,6,9,8.125
39423,6,7,6.25
47959,5,7,6.0
263029,3,4,3.8333333
47957,4,5,4.5
47958,5,7,6.0
35506,5,7,6.0
35505,6,13,8.0
35507,4,8,5.25
263022,5,6,5.1666665
22359,5,6,5.25
47951,6,9,7.4
35501,5,6,5.6666665
263024,3,8,4.2
22357,5,7,5.75
35504,5,7,5.75
35503,6,7,6.5
39435,6,7,6.3
22356,2,5,2.9289618
263026,3,7,4.8
47955,5,7,5.8
22355,5,7,6.142857
22354,5,7,5.625
47956,4,6,4.95
263025,2,3,2.8333333
22353,5,8,6.25
35500,5,8,6.0
263028,4,5,4.5
47953,5,6,5.5
39439,4,9,5.3333335
263027,3,11,4.8333335
22352,5,6,5.5
47954,5,7,5.75
22350,6,8,7.0
22351,4,7,4.586207
39430,5,7,6.0
39433,8,9,8.5
39434,5,6,5.394737
263030,2,4,3.0
39431,6,13,8.0
39432,5,6,5.375
263031,3,5,3.8333333
22349,4,5,4.5
263039,3,4,3.4
22342,5,8,6.111111
47965,4,6,4.75
22341,3,6,4.2727275
263038,2,6,3.5652175
39406,6,7,6.5
263037,4,8,5.5555553
22344,5,6,5.5
39409,5,7,5.75
263036,4,6,5.1666665
22343,4,9,5.304348
263035,2,4,3.2
47960,5,6,5.5
22346,5,6,5.181818
39403,6,7,6.25
39402,5,6,5.5
47961,5,6,5.32
22345,4,6,4.75
263034,4,6,4.75
39405,4,5,4.6
22348,6,7,6.25
263033,3,4,3.5
22347,5,6,5.25
47963,4,6,4.75
263032,3,6,4.0
263041,3,5,3.6
263042,2,5,3.0625
39400,5,6,5.5
263040,2,3,2.8333333
39401,5,6,5.5
22340,5,6,5.25
22339,5,6,5.5
22338,4,7,5.3333335
47979,5,6,5.5
47977,6,11,7.5
263048,3,4,3.5
22333,6,7,6.25
22332,4,6,4.875
263047,2,3,2.6
47978,5,8,5.6666665
39418,5,6,5.5
47975,7,9,7.75
22331,5,6,5.25
22330,5,6,5.4
47976,6,7,6.5
263049,3,7,5.5
47973,5,6,5.3333335
263043,2,5,3.6666667
39415,6,8,6.75
47974,5,12,6.625
22335,5,6,5.226415
263046,4,6,4.6
47971,5,6,5.5
39414,5,6,5.5
263045,2,3,2.8333333
47972,5,6,5.5
22334,4,7,5.4444447
39411,6,7,6.428571
263051,2,2,2.0
263052,3,6,4.3333335
263053,2,3,2.8225806
263075,3,5,4.214286
263074,3,4,3.8333333
263073,3,4,3.8333333
22270,5,7,6.0
263072,2,5,2.925
22272,5,6,5.5
263071,2,4,3.375
22271,5,6,5.5
263070,3,5,3.7272727
22273,5,6,5.2
22275,4,7,5.0
22276,4,6,5.125
263069,3,7,5.5
22278,6,7,6.25
22279,5,6,5.2
263067,4,6,4.8333335
31229,4,5,4.6666665
263068,3,5,3.6
263065,2,3,2.8333333
263066,3,5,3.8333333
31224,5,7,5.8333335
31225,5,9,5.733333
31222,4,6,4.8333335
31223,5,6,5.25
31220,4,6,4.909091
31221,4,5,4.5
263062,3,5,4.1875
22281,6,7,6.25
22280,4,5,4.5
263061,3,4,3.5
263064,5,6,5.1666665
263063,3,5,4.0
22284,4,6,4.875
22283,4,7,5.5
263060,3,4,3.3333333
22282,5,6,5.375
263058,4,5,4.2777777
22288,4,5,4.5
263059,3,5,3.8333333
22286,6,7,6.25
263054,3,7,4.388889
31237,5,6,5.5
263055,2,4,3.0769231
31238,6,7,6.25
263056,3,7,4.6666665
31239,5,6,5.5
263057,2,3,2.5
31234,5,6,5.5
31235,5,6,5.6
31236,5,6,5.5
22250,2,4,2.6
35485,5,7,5.75
263092,3,5,4.0526314
35484,6,7,6.5
22252,5,6,5.2777777
263091,5,8,6.25
263090,3,4,3.8333333
263097,3,4,3.5
263096,2,3,2.8333333
35480,5,6,5.5
263095,4,4,4.0
263094,2,3,2.8333333
22257,6,7,6.25
263089,2,3,2.8333333
31206,6,7,6.5
31207,5,6,5.5
22258,5,6,5.25
31204,5,10,6.7
263087,4,6,4.5454545
22259,6,7,6.25
263088,3,5,4.2
31205,5,7,6.0
22253,5,6,5.5
35489,5,6,5.6
31208,5,13,5.9473686
22255,5,6,5.25
31209,5,6,5.5
22256,5,7,5.75
31202,5,6,5.25
31203,6,7,6.470588
31200,5,7,5.6666665
263080,1,5,1.4696903
22263,5,6,5.25
22262,4,5,4.5
22261,5,6,5.2
263081,3,4,3.8333333
22260,4,6,4.888889
35495,5,8,6.0
263084,3,4,3.5
35490,5,6,5.5
263083,3,5,3.8333333
35492,5,6,5.6
263086,3,6,4.769231
35491,5,6,5.3
263076,3,5,3.9
31215,7,8,7.25
